2026-03-30 01:25:26 | INFO     | run_exp                            | 
2026-03-30 01:25:55 | DEBUG    | fsspec.local                       | open file: C:/Dev Projects/Python/Interpretations-of-Transformers/backend/.cache/hf_datasets/seara___ru_go_emotions/raw/0.0.0/0323e396b62e5e34812e70e1a82604d25b43f9a0/dataset_info.json
2026-03-30 01:25:55 | DEBUG    | filelock                           | Attempting to release lock 1608979754208 on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\.cache_hf_datasets_seara___ru_go_emotions_raw_0.0.0_0323e396b62e5e34812e70e1a82604d25b43f9a0.lock
2026-03-30 01:25:55 | DEBUG    | filelock                           | Lock 1608979754208 released on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\.cache_hf_datasets_seara___ru_go_emotions_raw_0.0.0_0323e396b62e5e34812e70e1a82604d25b43f9a0.lock
2026-03-30 01:25:55 | DEBUG    | filelock                           | Attempting to acquire lock 1608980709680 on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\seara___ru_go_emotions\raw\0.0.0\0323e396b62e5e34812e70e1a82604d25b43f9a0_builder.lock
2026-03-30 01:25:55 | DEBUG    | filelock                           | Lock 1608980709680 acquired on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\seara___ru_go_emotions\raw\0.0.0\0323e396b62e5e34812e70e1a82604d25b43f9a0_builder.lock
2026-03-30 01:25:55 | DEBUG    | fsspec.local                       | open file: C:/Dev Projects/Python/Interpretations-of-Transformers/backend/.cache/hf_datasets/seara___ru_go_emotions/raw/0.0.0/0323e396b62e5e34812e70e1a82604d25b43f9a0/dataset_info.json
2026-03-30 01:25:55 | DEBUG    | filelock                           | Attempting to release lock 1608980709680 on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\seara___ru_go_emotions\raw\0.0.0\0323e396b62e5e34812e70e1a82604d25b43f9a0_builder.lock
2026-03-30 01:25:55 | DEBUG    | filelock                           | Lock 1608980709680 released on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\seara___ru_go_emotions\raw\0.0.0\0323e396b62e5e34812e70e1a82604d25b43f9a0_builder.lock
2026-03-30 01:26:38 | INFO     | src.datasets_load                  | [style] dataset 1/1: done rows=500 (total=500)
2026-03-30 01:26:38 | INFO     | run_exp                            | Style records: 500
2026-03-30 01:26:38 | INFO     | run_exp                            | 
2026-03-30 01:26:38 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:26:38 | INFO     | run_exp                            |   ▶ Stage: fine-tuning (tone + style heads per model)
2026-03-30 01:26:38 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:26:38 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "HEAD /bert-base-multilingual-cased/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2026-03-30 01:26:38 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "GET /api/models/bert-base-multilingual-cased/tree/main/additional_chat_templates?recursive=False&expand=False HTTP/1.1" 307 152
2026-03-30 01:26:39 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "GET /api/models/google-bert/bert-base-multilingual-cased/tree/main/additional_chat_templates?recursive=False&expand=False HTTP/1.1" 404 64
2026-03-30 01:26:39 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "HEAD /bert-base-multilingual-cased/resolve/main/config.json HTTP/1.1" 200 0
2026-03-30 01:26:39 | INFO     | src.finetuning                     | finetune: start -> C:\Dev Projects\Python\Interpretations-of-Transformers\backend\artifacts\finetuned\bert\tone (problem=single_label, n_labels=3)
2026-03-30 01:26:40 | WARNING  | py.warnings                        | C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.venv\lib\site-packages\torch\utils\data\dataloader.py:775: UserWarning: 'pin_memory' argument is set as true but no accelerator is found, then device pinned memory won't be used.
  super().__init__(loader)

2026-03-30 01:32:03 | WARNING  | py.warnings                        | C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.venv\lib\site-packages\torch\utils\data\dataloader.py:775: UserWarning: 'pin_memory' argument is set as true but no accelerator is found, then device pinned memory won't be used.
  super().__init__(loader)

2026-03-30 01:37:54 | INFO     | src.finetuning                     | finetune: saved C:\Dev Projects\Python\Interpretations-of-Transformers\backend\artifacts\finetuned\bert\tone
2026-03-30 01:37:54 | DEBUG    | urllib3.connectionpool             | Resetting dropped connection: huggingface.co
2026-03-30 01:37:55 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "HEAD /bert-base-multilingual-cased/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2026-03-30 01:37:55 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "GET /api/models/bert-base-multilingual-cased/tree/main/additional_chat_templates?recursive=False&expand=False HTTP/1.1" 307 152
2026-03-30 01:37:55 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "GET /api/models/google-bert/bert-base-multilingual-cased/tree/main/additional_chat_templates?recursive=False&expand=False HTTP/1.1" 404 64
2026-03-30 01:37:55 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "HEAD /bert-base-multilingual-cased/resolve/main/config.json HTTP/1.1" 200 0
2026-03-30 01:37:55 | INFO     | src.finetuning                     | finetune: start -> C:\Dev Projects\Python\Interpretations-of-Transformers\backend\artifacts\finetuned\bert\style (problem=multi_label, n_labels=28)
2026-03-30 01:37:56 | WARNING  | py.warnings                        | C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.venv\lib\site-packages\torch\utils\data\dataloader.py:775: UserWarning: 'pin_memory' argument is set as true but no accelerator is found, then device pinned memory won't be used.
  super().__init__(loader)

2026-03-30 01:38:59 | WARNING  | py.warnings                        | C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.venv\lib\site-packages\torch\utils\data\dataloader.py:775: UserWarning: 'pin_memory' argument is set as true but no accelerator is found, then device pinned memory won't be used.
  super().__init__(loader)

2026-03-30 01:40:02 | INFO     | src.finetuning                     | finetune: saved C:\Dev Projects\Python\Interpretations-of-Transformers\backend\artifacts\finetuned\bert\style
2026-03-30 01:40:02 | INFO     | run_exp                            | Analysis levels: ['text', 'sentence', 'token']
2026-03-30 01:40:02 | INFO     | run_exp                            | 
2026-03-30 01:40:02 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:40:02 | INFO     | run_exp                            |   ▶ Track: semantic
2026-03-30 01:40:02 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:40:02 | INFO     | run_exp                            | Task semantic_similarity: n=500, task_type=regression
2026-03-30 01:40:02 | INFO     | run_exp                            | ········································································
2026-03-30 01:40:02 | INFO     | run_exp                            | 
2026-03-30 01:40:02 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:40:02 | INFO     | run_exp                            |   ▶ Model: BERT | track: semantic | task: semantic_similarity
2026-03-30 01:40:02 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:40:02 | INFO     | src.language_models.loader         | loading tokenizer: bert-base-multilingual-cased
2026-03-30 01:40:03 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "HEAD /bert-base-multilingual-cased/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2026-03-30 01:40:03 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "GET /api/models/bert-base-multilingual-cased/tree/main/additional_chat_templates?recursive=False&expand=False HTTP/1.1" 307 152
2026-03-30 01:40:03 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "GET /api/models/google-bert/bert-base-multilingual-cased/tree/main/additional_chat_templates?recursive=False&expand=False HTTP/1.1" 404 64
2026-03-30 01:40:03 | INFO     | src.language_models.loader         | loading weights: bert-base-multilingual-cased -> cpu
2026-03-30 01:40:03 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "HEAD /bert-base-multilingual-cased/resolve/main/config.json HTTP/1.1" 200 0
2026-03-30 01:40:03 | INFO     | src.language_models.loader         | model ready: family=bert name=bert-base-multilingual-cased
2026-03-30 01:40:03 | INFO     | run_exp                            | Analysis level: text
2026-03-30 01:40:03 | INFO     | src.embeddings.pipeline            | pipeline: level=text strategy=mean probing=regression batch_size=8 max_length=256 -> C:\Dev Projects\Python\Interpretations-of-Transformers\backend\artifacts\analysis\semantic\semantic_similarity\bert\text
2026-03-30 01:40:03 | INFO     | src.embeddings.extractor           | encode start: 500 texts, batch_size=8, max_length=256, ~63 batches
2026-03-30 01:40:10 | INFO     | src.embeddings.extractor           | encode batch 6/63
2026-03-30 01:40:16 | INFO     | src.embeddings.extractor           | encode batch 12/63
2026-03-30 01:40:22 | INFO     | src.embeddings.extractor           | encode batch 18/63
2026-03-30 01:40:28 | INFO     | src.embeddings.extractor           | encode batch 24/63
2026-03-30 01:40:35 | INFO     | src.embeddings.extractor           | encode batch 30/63
2026-03-30 01:40:41 | INFO     | src.embeddings.extractor           | encode batch 36/63
2026-03-30 01:40:48 | INFO     | src.embeddings.extractor           | encode batch 42/63
2026-03-30 01:40:54 | INFO     | src.embeddings.extractor           | encode batch 48/63
2026-03-30 01:41:01 | INFO     | src.embeddings.extractor           | encode batch 54/63
2026-03-30 01:41:07 | INFO     | src.embeddings.extractor           | encode batch 60/63
2026-03-30 01:41:10 | INFO     | src.embeddings.extractor           | encode batch 63/63
2026-03-30 01:41:18 | INFO     | src.embeddings.extractor           | encode done: layers=13, first_layer_shape=(500, 256, 768), mask_shape=(500, 256)
2026-03-30 01:41:19 | INFO     | src.embeddings.pipeline            | aggregated 13 layer tensors (level=text)
2026-03-30 01:41:19 | INFO     | src.embeddings.pipeline            | saved 13 embedding files under C:\Dev Projects\Python\Interpretations-of-Transformers\backend\artifacts\analysis\semantic\semantic_similarity\bert\text
2026-03-30 01:41:19 | INFO     | src.embeddings.pipeline            | Probing: linear probes by layer (regression)
