2026-03-30 01:47:13 | INFO     | run_exp                            | 
2026-03-30 01:47:43 | DEBUG    | filelock                           | Lock 1330316974288 acquired on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\.cache_hf_datasets_seara___ru_go_emotions_raw_0.0.0_0323e396b62e5e34812e70e1a82604d25b43f9a0.lock
2026-03-30 01:47:43 | DEBUG    | fsspec.local                       | open file: C:/Dev Projects/Python/Interpretations-of-Transformers/backend/.cache/hf_datasets/seara___ru_go_emotions/raw/0.0.0/0323e396b62e5e34812e70e1a82604d25b43f9a0/dataset_info.json
2026-03-30 01:47:43 | DEBUG    | filelock                           | Attempting to release lock 1330316974288 on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\.cache_hf_datasets_seara___ru_go_emotions_raw_0.0.0_0323e396b62e5e34812e70e1a82604d25b43f9a0.lock
2026-03-30 01:47:43 | DEBUG    | filelock                           | Lock 1330316974288 released on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\.cache_hf_datasets_seara___ru_go_emotions_raw_0.0.0_0323e396b62e5e34812e70e1a82604d25b43f9a0.lock
2026-03-30 01:47:43 | DEBUG    | filelock                           | Attempting to acquire lock 1331093242688 on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\seara___ru_go_emotions\raw\0.0.0\0323e396b62e5e34812e70e1a82604d25b43f9a0_builder.lock
2026-03-30 01:47:43 | DEBUG    | filelock                           | Lock 1331093242688 acquired on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\seara___ru_go_emotions\raw\0.0.0\0323e396b62e5e34812e70e1a82604d25b43f9a0_builder.lock
2026-03-30 01:47:43 | DEBUG    | fsspec.local                       | open file: C:/Dev Projects/Python/Interpretations-of-Transformers/backend/.cache/hf_datasets/seara___ru_go_emotions/raw/0.0.0/0323e396b62e5e34812e70e1a82604d25b43f9a0/dataset_info.json
2026-03-30 01:47:43 | DEBUG    | filelock                           | Attempting to release lock 1331093242688 on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\seara___ru_go_emotions\raw\0.0.0\0323e396b62e5e34812e70e1a82604d25b43f9a0_builder.lock
2026-03-30 01:47:43 | DEBUG    | filelock                           | Lock 1331093242688 released on C:\Dev Projects\Python\Interpretations-of-Transformers\backend\.cache\hf_datasets\seara___ru_go_emotions\raw\0.0.0\0323e396b62e5e34812e70e1a82604d25b43f9a0_builder.lock
2026-03-30 01:48:15 | INFO     | src.datasets_load                  | [style] dataset 1/1: done rows=211225 (total=211225)
2026-03-30 01:48:15 | INFO     | run_exp                            | Style records: 211225
2026-03-30 01:48:15 | INFO     | run_exp                            | 
2026-03-30 01:48:15 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:48:15 | INFO     | run_exp                            |   ▶ Stage: fine-tuning (tone + style heads per model)
2026-03-30 01:48:15 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:48:15 | INFO     | src.finetuning                     | finetune: skip (checkpoint exists): C:\Dev Projects\Python\Interpretations-of-Transformers\backend\artifacts\finetuned\bert\tone
2026-03-30 01:48:15 | INFO     | src.finetuning                     | finetune: skip (checkpoint exists): C:\Dev Projects\Python\Interpretations-of-Transformers\backend\artifacts\finetuned\bert\style
2026-03-30 01:48:15 | INFO     | run_exp                            | Analysis levels: ['text', 'sentence', 'token']
2026-03-30 01:48:15 | INFO     | run_exp                            | 
2026-03-30 01:48:15 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:48:15 | INFO     | run_exp                            |   ▶ Track: semantic
2026-03-30 01:48:15 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:48:15 | INFO     | run_exp                            | Task paraphrase: n=7999, task_type=classification
2026-03-30 01:48:15 | INFO     | run_exp                            | ········································································
2026-03-30 01:48:15 | INFO     | run_exp                            | 
2026-03-30 01:48:15 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:48:15 | INFO     | run_exp                            |   ▶ Model: BERT | track: semantic | task: paraphrase
2026-03-30 01:48:15 | INFO     | run_exp                            | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2026-03-30 01:48:15 | INFO     | src.language_models.loader         | loading tokenizer: bert-base-multilingual-cased
2026-03-30 01:48:16 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "HEAD /bert-base-multilingual-cased/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
2026-03-30 01:48:16 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "GET /api/models/bert-base-multilingual-cased/tree/main/additional_chat_templates?recursive=False&expand=False HTTP/1.1" 307 152
2026-03-30 01:48:16 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "GET /api/models/google-bert/bert-base-multilingual-cased/tree/main/additional_chat_templates?recursive=False&expand=False HTTP/1.1" 404 64
2026-03-30 01:48:16 | INFO     | src.language_models.loader         | loading weights: bert-base-multilingual-cased -> cpu
2026-03-30 01:48:16 | DEBUG    | urllib3.connectionpool             | https://huggingface.co:443 "HEAD /bert-base-multilingual-cased/resolve/main/config.json HTTP/1.1" 200 0
2026-03-30 01:48:16 | INFO     | src.language_models.loader         | model ready: family=bert name=bert-base-multilingual-cased
2026-03-30 01:48:16 | INFO     | run_exp                            | Analysis level: text
2026-03-30 01:48:16 | INFO     | src.embeddings.pipeline            | pipeline: level=text strategy=mean probing=classification batch_size=8 max_length=256 -> C:\Dev Projects\Python\Interpretations-of-Transformers\backend\artifacts\analysis\semantic\paraphrase\bert\text
2026-03-30 01:48:16 | INFO     | src.embeddings.extractor           | encode start: 7999 texts, batch_size=8, max_length=256, ~1000 batches
2026-03-30 01:50:14 | INFO     | src.embeddings.extractor           | encode batch 100/1000
2026-03-30 01:52:19 | INFO     | src.embeddings.extractor           | encode batch 200/1000
2026-03-30 01:54:24 | INFO     | src.embeddings.extractor           | encode batch 300/1000
2026-03-30 01:56:31 | INFO     | src.embeddings.extractor           | encode batch 400/1000
2026-03-30 01:58:40 | INFO     | src.embeddings.extractor           | encode batch 500/1000
